F2NL2821	ITS3_2_fwd	100.000	20	0	0	66	8	27	20	1	20	2.34e-07	37.4
F2NL2821	58A2F_2_fwd	100.000	17	0	0	66	10	26	17	1	17	9.94e-06	31.9
F2NL2821	58A1F_2_fwd	100.000	17	0	0	66	8	24	17	1	17	9.94e-06	31.9
F2NL2822	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2822	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2822	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2823	ITS3_2_fwd	100.000	20	0	0	28	7	26	20	1	20	8.77e-08	37.4
F2NL2823	58A2F_2_fwd	100.000	17	0	0	28	9	25	17	1	17	3.73e-06	31.9
F2NL2823	58A1F_2_fwd	100.000	17	0	0	28	7	23	17	1	17	3.73e-06	31.9
F2NL2823	ITS3mix1-5_2_fwd	93.333	15	1	0	28	8	22	18	1	15	5.54e-04	24.7
F2NL2824	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F2NL2824	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL2824	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F2NL2824	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL2824	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL2824	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F2NL2825	ITS3_2_fwd	100.000	18	0	0	26	9	26	20	1	18	9.56e-07	33.7
F2NL2825	58A1F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F2NL2825	58A2F_2_fwd	100.000	16	0	0	26	11	26	17	1	16	1.17e-05	30.1
F2NL2825	ITS3mix1-5_2_fwd	93.333	15	1	0	26	10	24	18	1	15	4.95e-04	24.7
F2NL2827	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL2827	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL2827	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL2828	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2828	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2828	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2829	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F2NL2829	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2829	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F2NL2829	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2829	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2829	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F2NL2832	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2832	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2832	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2834	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2834	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2834	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2835	ITS86F_2_fwd	100.000	21	0	0	99	61	81	21	1	21	1.06e-07	39.2
F2NL2835	ITS3_2_fwd	100.000	20	0	0	99	7	26	20	1	20	3.71e-07	37.4
F2NL2835	fITS7_2_fwd	94.737	19	1	0	99	61	79	19	1	19	1.58e-05	32.8
F2NL2835	58A2F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F2NL2835	58A1F_2_fwd	100.000	17	0	0	99	7	23	17	1	17	1.58e-05	31.9
F2NL2835	gITS7_2_fwd	89.474	19	2	0	99	61	79	19	1	19	5.51e-05	30.1
F2NL2838	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2838	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2838	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2839	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2839	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2839	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2842	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2842	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2842	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2843	ITS86F_2_fwd	100.000	21	0	0	94	60	80	21	1	21	1.00e-07	39.2
F2NL2843	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F2NL2843	fITS7_2_fwd	94.737	19	1	0	94	60	78	19	1	19	1.49e-05	32.8
F2NL2843	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F2NL2843	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F2NL2843	gITS7_2_fwd	89.474	19	2	0	94	60	78	19	1	19	5.20e-05	30.1
F2NL2846	ITS3_2_fwd	100.000	20	0	0	26	6	25	20	1	20	7.85e-08	37.4
F2NL2846	58A2F_2_fwd	100.000	17	0	0	26	8	24	17	1	17	3.34e-06	31.9
F2NL2846	58A1F_2_fwd	100.000	17	0	0	26	6	22	17	1	17	3.34e-06	31.9
F2NL2846	ITS3mix1-5_2_fwd	93.333	15	1	0	26	7	21	18	1	15	4.95e-04	24.7
F2NL2848	ITS3_2_fwd	100.000	18	0	0	25	8	25	20	1	18	1.05e-06	33.7
F2NL2848	58A1F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F2NL2848	58A2F_2_fwd	100.000	16	0	0	25	10	25	17	1	16	1.28e-05	30.1
F2NL2848	ITS3mix1-5_2_fwd	93.333	15	1	0	25	9	23	18	1	15	5.43e-04	24.7
F2NL2852	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2852	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2852	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2856	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2856	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2856	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2857	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F2NL2857	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2857	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F2NL2857	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2857	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2857	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F2NL2860	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2860	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL2860	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2865	ITS3_2_fwd	100.000	20	0	0	66	8	27	20	1	20	2.34e-07	37.4
F2NL2865	58A2F_2_fwd	100.000	17	0	0	66	10	26	17	1	17	9.94e-06	31.9
F2NL2865	58A1F_2_fwd	100.000	17	0	0	66	8	24	17	1	17	9.94e-06	31.9
F2NL2866	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2866	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2866	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2869	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2869	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2869	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2870	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2870	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2870	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2872	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2872	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2872	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2873	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2873	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2873	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2876	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2876	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2876	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2877	ITS3_2_fwd	100.000	18	0	0	23	6	23	20	1	18	9.25e-07	33.7
F2NL2877	58A1F_2_fwd	100.000	17	0	0	23	6	22	17	1	17	3.23e-06	31.9
F2NL2877	58A2F_2_fwd	100.000	16	0	0	23	8	23	17	1	16	1.13e-05	30.1
F2NL2877	ITS3mix1-5_2_fwd	93.333	15	1	0	23	7	21	18	1	15	4.79e-04	24.7
F2NL2878	ITS3_2_fwd	100.000	20	0	0	59	9	28	20	1	20	2.05e-07	37.4
F2NL2878	58A2F_2_fwd	100.000	17	0	0	59	11	27	17	1	17	8.70e-06	31.9
F2NL2878	58A1F_2_fwd	100.000	17	0	0	59	9	25	17	1	17	8.70e-06	31.9
F2NL2880	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2880	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2880	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2882	ITS3_2_fwd	100.000	20	0	0	68	9	28	20	1	20	2.42e-07	37.4
F2NL2882	58A2F_2_fwd	100.000	17	0	0	68	11	27	17	1	17	1.03e-05	31.9
F2NL2882	58A1F_2_fwd	100.000	17	0	0	68	9	25	17	1	17	1.03e-05	31.9
F2NL2885	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2885	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2885	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2886	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2886	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL2886	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2890	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2890	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL2890	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2891	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2891	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2891	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2896	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F2NL2896	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL2896	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F2NL2896	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL2896	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL2896	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F2NL2897	ITS86F_2_fwd	100.000	21	0	0	97	63	83	21	1	21	1.04e-07	39.2
F2NL2897	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F2NL2897	fITS7_2_fwd	94.737	19	1	0	97	63	81	19	1	19	1.54e-05	32.8
F2NL2897	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F2NL2897	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F2NL2897	gITS7_2_fwd	89.474	19	2	0	97	63	81	19	1	19	5.39e-05	30.1
F2NL2899	ITS3_2_fwd	100.000	20	0	0	99	9	28	20	1	20	3.71e-07	37.4
F2NL2899	58A2F_2_fwd	100.000	17	0	0	99	11	27	17	1	17	1.58e-05	31.9
F2NL2899	58A1F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F2NL2907	ITS3_2_fwd	100.000	20	0	0	99	9	28	20	1	20	3.71e-07	37.4
F2NL2907	58A2F_2_fwd	100.000	17	0	0	99	11	27	17	1	17	1.58e-05	31.9
F2NL2907	58A1F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F2NL2908	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F2NL2908	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2908	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F2NL2908	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2908	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2908	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F2NL2911	ITS3_2_fwd	100.000	20	0	0	32	6	25	20	1	20	1.06e-07	37.4
F2NL2911	58A2F_2_fwd	100.000	17	0	0	32	8	24	17	1	17	4.52e-06	31.9
F2NL2911	58A1F_2_fwd	100.000	17	0	0	32	6	22	17	1	17	4.52e-06	31.9
F2NL2911	ITS3mix1-5_2_fwd	93.333	15	1	0	32	7	21	18	1	15	6.70e-04	24.7
F2NL2912	ITS3_2_fwd	100.000	20	0	0	30	7	26	20	1	20	9.70e-08	37.4
F2NL2912	58A2F_2_fwd	100.000	17	0	0	30	9	25	17	1	17	4.12e-06	31.9
F2NL2912	58A1F_2_fwd	100.000	17	0	0	30	7	23	17	1	17	4.12e-06	31.9
F2NL2912	ITS3_KYO2_2_fwd	83.333	18	3	0	30	12	29	18	1	18	6.12e-04	25.6
F2NL2912	ITS3mix1-5_2_fwd	93.333	15	1	0	30	8	22	18	1	15	6.12e-04	24.7
F2NL2913	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL2913	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL2913	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL2915	ITS3_2_fwd	100.000	20	0	0	54	6	25	20	1	20	1.84e-07	37.4
F2NL2915	58A2F_2_fwd	100.000	17	0	0	54	8	24	17	1	17	7.81e-06	31.9
F2NL2915	58A1F_2_fwd	100.000	17	0	0	54	6	22	17	1	17	7.81e-06	31.9
F2NL2916	ITS3_2_fwd	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F2NL2916	58A2F_2_fwd	100.000	17	0	0	27	10	26	17	1	17	3.53e-06	31.9
F2NL2916	58A1F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F2NL2916	ITS3mix1-5_2_fwd	93.333	15	1	0	27	9	23	18	1	15	5.25e-04	24.7
F2NL2917	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2917	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL2917	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2920	ITS3_2_fwd	100.000	20	0	0	26	6	25	20	1	20	7.85e-08	37.4
F2NL2920	58A2F_2_fwd	100.000	17	0	0	26	8	24	17	1	17	3.34e-06	31.9
F2NL2920	58A1F_2_fwd	100.000	17	0	0	26	6	22	17	1	17	3.34e-06	31.9
F2NL2920	ITS3mix1-5_2_fwd	93.333	15	1	0	26	7	21	18	1	15	4.95e-04	24.7
F2NL2921	ITS3_2_fwd	100.000	20	0	0	39	9	28	20	1	20	1.39e-07	37.4
F2NL2921	58A2F_2_fwd	100.000	17	0	0	39	11	27	17	1	17	5.89e-06	31.9
F2NL2921	58A1F_2_fwd	100.000	17	0	0	39	9	25	17	1	17	5.89e-06	31.9
F2NL2921	ITS3_KYO2_2_fwd	83.333	18	3	0	39	14	31	18	1	18	8.74e-04	25.6
F2NL2921	ITS3mix1-5_2_fwd	93.333	15	1	0	39	10	24	18	1	15	8.74e-04	24.7
F2NL2926	ITS86F_2_fwd	100.000	21	0	0	96	63	83	21	1	21	1.03e-07	39.2
F2NL2926	ITS3_2_fwd	100.000	20	0	0	96	9	28	20	1	20	3.59e-07	37.4
F2NL2926	fITS7_2_fwd	94.737	19	1	0	96	63	81	19	1	19	1.53e-05	32.8
F2NL2926	58A2F_2_fwd	100.000	17	0	0	96	11	27	17	1	17	1.53e-05	31.9
F2NL2926	58A1F_2_fwd	100.000	17	0	0	96	9	25	17	1	17	1.53e-05	31.9
F2NL2926	gITS7_2_fwd	89.474	19	2	0	96	63	81	19	1	19	5.33e-05	30.1
F2NL2927	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2927	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL2927	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2928	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2928	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2928	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2929	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2929	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2929	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2932	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F2NL2932	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F2NL2932	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F2NL2933	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2933	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2933	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2934	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2934	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2934	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2936	ITS3_2_fwd	100.000	20	0	0	40	9	28	20	1	20	1.43e-07	37.4
F2NL2936	58A2F_2_fwd	100.000	17	0	0	40	11	27	17	1	17	6.09e-06	31.9
F2NL2936	58A1F_2_fwd	100.000	17	0	0	40	9	25	17	1	17	6.09e-06	31.9
F2NL2936	ITS3_KYO2_2_fwd	83.333	18	3	0	40	14	31	18	1	18	0.001	25.6
F2NL2936	ITS3mix1-5_2_fwd	93.333	15	1	0	40	10	24	18	1	15	0.001	24.7
F2NL2937	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2937	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2937	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2941	ITS3_2_fwd	100.000	20	0	0	65	7	26	20	1	20	2.30e-07	37.4
F2NL2941	58A2F_2_fwd	100.000	17	0	0	65	9	25	17	1	17	9.76e-06	31.9
F2NL2941	58A1F_2_fwd	100.000	17	0	0	65	7	23	17	1	17	9.76e-06	31.9
F2NL2946	ITS3_2_fwd	100.000	20	0	0	27	7	26	20	1	20	8.31e-08	37.4
F2NL2946	58A2F_2_fwd	100.000	17	0	0	27	9	25	17	1	17	3.53e-06	31.9
F2NL2946	58A1F_2_fwd	100.000	17	0	0	27	7	23	17	1	17	3.53e-06	31.9
F2NL2946	ITS3mix1-5_2_fwd	93.333	15	1	0	27	8	22	18	1	15	5.25e-04	24.7
F2NL2947	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F2NL2947	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F2NL2947	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F2NL2948	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2948	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2948	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2949	ITS3_2_fwd	100.000	20	0	0	99	9	28	20	1	20	3.71e-07	37.4
F2NL2949	58A2F_2_fwd	100.000	17	0	0	99	11	27	17	1	17	1.58e-05	31.9
F2NL2949	58A1F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F2NL2950	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2950	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2950	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2951	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F2NL2951	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F2NL2951	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F2NL2951	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F2NL2955	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F2NL2955	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F2NL2955	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F2NL2960	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F2NL2960	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F2NL2960	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2963	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2963	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2963	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2964	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2964	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2964	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2965	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F2NL2965	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F2NL2965	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F2NL2965	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2965	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F2NL2965	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F2NL2967	ITS86F_2_fwd	100.000	21	0	0	85	61	81	21	1	21	8.97e-08	39.2
F2NL2967	ITS3_2_fwd	100.000	20	0	0	85	7	26	20	1	20	3.13e-07	37.4
F2NL2967	fITS7_2_fwd	94.737	19	1	0	85	61	79	19	1	19	1.33e-05	32.8
F2NL2967	58A2F_2_fwd	100.000	17	0	0	85	9	25	17	1	17	1.33e-05	31.9
F2NL2967	58A1F_2_fwd	100.000	17	0	0	85	7	23	17	1	17	1.33e-05	31.9
F2NL2967	gITS7_2_fwd	89.474	19	2	0	85	61	79	19	1	19	4.65e-05	30.1
F2NL2968	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F2NL2968	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F2NL2968	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F2NL2969	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F2NL2969	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F2NL2969	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F2NL2969	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F2NL2969	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F2NL2969	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F2NL2976	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
